2026-06-19 12:21:23 | INFO     | transcriber.py:463 | Transcribing chunk 13/141 [360.0s - 390.0s] ...
2026-06-19 12:22:21 | INFO     | transcriber.py:472 | Chunk 13/141 done — 'ശ്രമമായി പിന്നീട് പരിചാരകർ മുറിവിൽ മരുന്നു വെച്ചുകിട്ടി കരണയ...'
2026-06-19 12:22:21 | INFO     | transcriber.py:463 | Transcribing chunk 14/141 [390.0s - 420.0s] ...
2026-06-19 12:23:20 | INFO     | transcriber.py:472 | Chunk 14/141 done — 'പക്ഷിയെ വധിക്കാനൊരുങ്ങിയ ദൈവദത്തിന് ഇതിന്റെ അവകാശിയാണെന്ന് പ...'
2026-06-19 12:23:20 | INFO     | transcriber.py:463 | Transcribing chunk 15/141 [420.0s - 450.0s] ...
2026-06-19 12:24:19 | INFO     | transcriber.py:472 | Chunk 15/141 done — 'വിദ്യാഭാസം നൽകുന്നതിനായി ഏറ്റവും നല്ല അധ്യാപകരത്തന്നെ ശുദ്ധൂ...'
2026-06-19 12:24:19 | INFO     | transcriber.py:463 | Transcribing chunk 16/141 [450.0s - 480.0s] ...
2026-06-19 12:25:17 | INFO     | transcriber.py:472 | Chunk 16/141 done — 'സൽക്കാര വേളയിലാണ് സിദാർത്തൻ യശോദരയെ കണ്ടുമുട്ടുന്നത് ആദ്യ കാ...'
2026-06-19 12:25:17 | INFO     | transcriber.py:463 | Transcribing chunk 17/141 [480.0s - 510.0s] ...
2026-06-19 12:26:16 | INFO     | transcriber.py:472 | Chunk 17/141 done — 'നിന്നുപോലും രാജാക്കന്മാർ വന്നെത്തി കൂടെ യശോധരെ മനസ്സിൽ പ്രതി...'
2026-06-19 12:26:16 | INFO     | transcriber.py:463 | Transcribing chunk 18/141 [510.0s - 540.0s] ...
2026-06-19 12:27:15 | INFO     | transcriber.py:472 | Chunk 18/141 done — 'വില്ല സൂഖിച്ചിരുന്നു അന്നോളം ആരും എടുത്തുയർത്താൻ പോലും തുനിഞ...'
2026-06-19 12:27:15 | INFO     | transcriber.py:463 | Transcribing chunk 19/141 [540.0s - 570.0s] ...
2026-06-19 12:28:13 | INFO     | transcriber.py:472 | Chunk 19/141 done — 'പകട്ടെ സന്യാസിയായി തീരുമെന്ന് മുനുമാർ പ്രവചിച്ച തന്റെ മകൻ കു...'
2026-06-19 12:28:13 | INFO     | transcriber.py:463 | Transcribing chunk 20/141 [570.0s - 600.0s] ...
2026-06-19 12:29:12 | INFO     | transcriber.py:472 | Chunk 20/141 done — 'അധികം വൈകാതെ യശോധര ഒരാൻകുഞ്ഞിന് പ്രസഭിച്ചു രാഹുലിനിന്ന് അവന്...'
2026-06-19 12:29:12 | INFO     | transcriber.py:463 | Transcribing chunk 21/141 [600.0s - 630.0s] ...
2026-06-19 12:42:07 | INFO     | main.py:108 | Running main.py in test mode
2026-06-19 12:42:07 | INFO     | main.py:129 | Sample OCR dict and audio map prepared
2026-06-19 12:42:07 | INFO     | logger.py:64 | ------------------------------------------------------------ [ PIPELINE START ] ------------------------------------------------------------
2026-06-19 12:42:07 | INFO     | main.py:45 | OCR dictionary received with 7 pages
2026-06-19 12:42:07 | INFO     | main.py:46 | Audio map received with 1 entries
2026-06-19 12:42:07 | INFO     | logger.py:64 | ------------------------------------------------------------ [ STEP 1: NULL DETECTION ] ------------------------------------------------------------
2026-06-19 12:42:07 | INFO     | null_detector.py:75 | Starting null page detection
2026-06-19 12:42:07 | INFO     | null_detector.py:76 | Total pages in OCR dictionary: 7
2026-06-19 12:42:07 | DEBUG    | null_detector.py:26 | Checking page 'page_1' for null status
2026-06-19 12:42:07 | DEBUG    | null_detector.py:54 |   [page_1] FAILED — garbage ratio too high (93% non-alphanumeric)
2026-06-19 12:42:07 | DEBUG    | null_detector.py:26 | Checking page 'page_2' for null status
2026-06-19 12:42:07 | DEBUG    | null_detector.py:35 |   [page_2] FAILED — value is empty string
2026-06-19 12:42:07 | DEBUG    | null_detector.py:26 | Checking page 'page_3' for null status
2026-06-19 12:42:07 | DEBUG    | null_detector.py:54 |   [page_3] FAILED — garbage ratio too high (90% non-alphanumeric)
2026-06-19 12:42:07 | DEBUG    | null_detector.py:26 | Checking page 'page_4' for null status
2026-06-19 12:42:07 | DEBUG    | null_detector.py:54 |   [page_4] FAILED — garbage ratio too high (90% non-alphanumeric)
2026-06-19 12:42:07 | DEBUG    | null_detector.py:26 | Checking page 'page_5' for null status
2026-06-19 12:42:07 | DEBUG    | null_detector.py:54 |   [page_5] FAILED — garbage ratio too high (93% non-alphanumeric)
2026-06-19 12:42:07 | DEBUG    | null_detector.py:26 | Checking page 'page_6' for null status
2026-06-19 12:42:07 | DEBUG    | null_detector.py:54 |   [page_6] FAILED — garbage ratio too high (93% non-alphanumeric)
2026-06-19 12:42:07 | DEBUG    | null_detector.py:26 | Checking page 'page_7' for null status
2026-06-19 12:42:07 | DEBUG    | null_detector.py:54 |   [page_7] FAILED — garbage ratio too high (92% non-alphanumeric)
2026-06-19 12:42:07 | INFO     | null_detector.py:84 | Null pages detected: 7 out of 7
2026-06-19 12:42:07 | INFO     | null_detector.py:85 | Null page keys: ['page_1', 'page_2', 'page_3', 'page_4', 'page_5', 'page_6', 'page_7']
2026-06-19 12:42:07 | INFO     | logger.py:64 | ------------------------------------------------------------ [ STEP 2: BUILD TRACKER ] ------------------------------------------------------------
2026-06-19 12:42:07 | INFO     | dict_filler.py:33 | Building status tracker for 7 null pages
2026-06-19 12:42:07 | DEBUG    | dict_filler.py:44 | Tracker entry created for 'page_1' — status: pending
2026-06-19 12:42:07 | DEBUG    | dict_filler.py:44 | Tracker entry created for 'page_2' — status: pending
2026-06-19 12:42:07 | DEBUG    | dict_filler.py:44 | Tracker entry created for 'page_3' — status: pending
2026-06-19 12:42:07 | DEBUG    | dict_filler.py:44 | Tracker entry created for 'page_4' — status: pending
2026-06-19 12:42:07 | DEBUG    | dict_filler.py:44 | Tracker entry created for 'page_5' — status: pending
2026-06-19 12:42:07 | DEBUG    | dict_filler.py:44 | Tracker entry created for 'page_6' — status: pending
2026-06-19 12:42:07 | DEBUG    | dict_filler.py:44 | Tracker entry created for 'page_7' — status: pending
2026-06-19 12:42:07 | INFO     | dict_filler.py:46 | Status tracker built successfully
2026-06-19 12:42:07 | INFO     | logger.py:64 | ------------------------------------------------------------ [ STEP 3: TRANSCRIBE & FILL ] ------------------------------------------------------------
2026-06-19 12:42:07 | INFO     | main.py:64 | Processing null page: 'page_1'
2026-06-19 12:42:07 | WARNING  | main.py:68 | No audio file provided for 'page_1' — skipping
2026-06-19 12:42:07 | INFO     | dict_filler.py:102 | Page 'page_1' skipped by user
2026-06-19 12:42:07 | DEBUG    | dict_filler.py:107 | Tracker updated for 'page_1' — status: skipped
2026-06-19 12:42:07 | INFO     | main.py:64 | Processing null page: 'page_2'
2026-06-19 12:42:07 | INFO     | main.py:73 | Audio file for 'page_2': /home/nikhil/Desktop/Projects/audio_transcription_filler/data/input/page_2.wav
2026-06-19 12:42:07 | INFO     | transcriber.py:405 | Starting transcription: page_2.wav
2026-06-19 12:42:07 | DEBUG    | transcriber.py:297 | Validating audio file: /home/nikhil/Desktop/Projects/audio_transcription_filler/data/input/page_2.wav
2026-06-19 12:42:07 | DEBUG    | transcriber.py:312 | Audio valid — format: '.wav', size: 266.6 KB
2026-06-19 12:42:07 | INFO     | transcriber.py:254 | Loading model: 'thennal/whisper-medium-ml'
2026-06-19 12:42:07 | INFO     | transcriber.py:255 | Cache directory: /home/nikhil/Desktop/Projects/audio_transcription_filler/models
2026-06-19 12:42:07 | INFO     | transcriber.py:256 | First run will download the model (~1.5GB) — please wait...
2026-06-19 12:42:20 | INFO     | transcriber.py:281 | Model 'thennal/whisper-medium-ml' loaded successfully
2026-06-19 12:42:20 | INFO     | transcriber.py:323 | Loading and preprocessing audio...
2026-06-19 12:42:20 | DEBUG    | transcriber.py:327 | Audio loaded — sample rate: 48000Hz, shape: torch.Size([1, 136489])
2026-06-19 12:42:20 | DEBUG    | transcriber.py:331 | Resampling from 48000Hz to 16000Hz
2026-06-19 12:42:20 | INFO     | transcriber.py:346 | Audio preprocessed — duration: 2.8s
2026-06-19 12:42:20 | INFO     | transcriber.py:435 | Audio duration: 2.8s — splitting into 1 chunk(s) of 30s each
2026-06-19 12:42:20 | INFO     | transcriber.py:463 | Transcribing chunk 1/1 [0.0s - 2.8s] ...
2026-06-19 12:42:39 | INFO     | transcriber.py:472 | Chunk 1/1 done — 'അതിനെക്കുറിച്ച് യാതൊരാൾക്കും അറിവുണ്ടായിരുന്നില്ല...'
2026-06-19 12:42:39 | INFO     | transcriber.py:482 | Transcription complete — 1/1 chunks succeeded, 49 total characters
2026-06-19 12:42:39 | INFO     | dict_filler.py:57 | Filling page 'page_2' with transcribed text
2026-06-19 12:42:39 | DEBUG    | dict_filler.py:67 | Tracker updated for 'page_2' — status: transcribed
2026-06-19 12:42:39 | DEBUG    | dict_filler.py:68 | Text preview: 'അതിനെക്കുറിച്ച് യാതൊരാൾക്കും അറിവുണ്ടായിരുന്നില്ല...'
2026-06-19 12:42:39 | INFO     | main.py:90 | Auto-confirming 'page_2'
2026-06-19 12:42:39 | INFO     | dict_filler.py:78 | User confirmed transcription for page 'page_2'
2026-06-19 12:42:39 | INFO     | dict_filler.py:93 | Page 'page_2' confirmed and saved to OCR dictionary
2026-06-19 12:42:39 | INFO     | main.py:64 | Processing null page: 'page_3'
2026-06-19 12:42:39 | WARNING  | main.py:68 | No audio file provided for 'page_3' — skipping
2026-06-19 12:42:39 | INFO     | dict_filler.py:102 | Page 'page_3' skipped by user
2026-06-19 12:42:39 | DEBUG    | dict_filler.py:107 | Tracker updated for 'page_3' — status: skipped
2026-06-19 12:42:39 | INFO     | main.py:64 | Processing null page: 'page_4'
2026-06-19 12:42:39 | WARNING  | main.py:68 | No audio file provided for 'page_4' — skipping
2026-06-19 12:42:39 | INFO     | dict_filler.py:102 | Page 'page_4' skipped by user
2026-06-19 12:42:39 | DEBUG    | dict_filler.py:107 | Tracker updated for 'page_4' — status: skipped
2026-06-19 12:42:39 | INFO     | main.py:64 | Processing null page: 'page_5'
2026-06-19 12:42:39 | WARNING  | main.py:68 | No audio file provided for 'page_5' — skipping
2026-06-19 12:42:39 | INFO     | dict_filler.py:102 | Page 'page_5' skipped by user
2026-06-19 12:42:39 | DEBUG    | dict_filler.py:107 | Tracker updated for 'page_5' — status: skipped
2026-06-19 12:42:39 | INFO     | main.py:64 | Processing null page: 'page_6'
2026-06-19 12:42:39 | WARNING  | main.py:68 | No audio file provided for 'page_6' — skipping
2026-06-19 12:42:39 | INFO     | dict_filler.py:102 | Page 'page_6' skipped by user
2026-06-19 12:42:39 | DEBUG    | dict_filler.py:107 | Tracker updated for 'page_6' — status: skipped
2026-06-19 12:42:39 | INFO     | main.py:64 | Processing null page: 'page_7'
2026-06-19 12:42:39 | WARNING  | main.py:68 | No audio file provided for 'page_7' — skipping
2026-06-19 12:42:39 | INFO     | dict_filler.py:102 | Page 'page_7' skipped by user
2026-06-19 12:42:39 | DEBUG    | dict_filler.py:107 | Tracker updated for 'page_7' — status: skipped
2026-06-19 12:42:39 | INFO     | logger.py:64 | ------------------------------------------------------------ [ STEP 4: PROGRESS SUMMARY ] ------------------------------------------------------------
2026-06-19 12:42:39 | INFO     | dict_filler.py:127 | Progress — Total: 7 | Confirmed: 1 | Pending: 0 | Transcribed(unconfirmed): 0 | Skipped: 6
2026-06-19 12:42:39 | INFO     | logger.py:64 | ------------------------------------------------------------ [ STEP 5: SAVE RESULTS ] ------------------------------------------------------------
2026-06-19 12:42:39 | INFO     | dict_filler.py:147 | Filled OCR dictionary saved to: /home/nikhil/Desktop/Projects/audio_transcription_filler/data/output/filled_ocr_result.json
2026-06-19 12:42:39 | INFO     | dict_filler.py:153 | Transcription tracker saved to: /home/nikhil/Desktop/Projects/audio_transcription_filler/data/output/transcription_tracker.json
2026-06-19 12:42:39 | INFO     | logger.py:64 | ------------------------------------------------------------ [ PIPELINE COMPLETE ] ------------------------------------------------------------
2026-06-19 12:42:39 | INFO     | main.py:131 | Pipeline finished. Final dictionary:
2026-06-19 12:42:39 | INFO     | main.py:135 |   page_1: ചെറുപ്പം മുതൽക്കേ സംഗീതത്തിന്റെയും നൃത്തത്തിന്റെയും ലോകത്തായ
2026-06-19 12:42:39 | INFO     | main.py:135 |   page_2: അതിനെക്കുറിച്ച് യാതൊരാൾക്കും അറിവുണ്ടായിരുന്നില്ല
2026-06-19 12:42:39 | INFO     | main.py:135 |   page_3: അമൃതം‌ ഗമയ എന്ന ചിത്രത്തിലെ ഡോക്ടറുടെ കഥാപാത്രം ഇതിലൊന്നാണ്.
2026-06-19 12:42:39 | INFO     | main.py:135 |   page_4: ആഗോളതലത്തിൽ ദരിദ്ര രാജ്യങ്ങൾക്കായി ബദൽ സാമ്പത്തിക പരിഷ്കരണ ന
2026-06-19 12:42:39 | INFO     | main.py:135 |   page_5: ആരെങ്കിലും ആ പൊതുനിലപാട് സ്വീകരിച്ചില്ലെന്നത് സമ്മാനിതനാവാനു
2026-06-19 12:42:39 | INFO     | main.py:135 |   page_6: ആരെങ്കിലും ആ പൊതുനിലപാട് സ്വീകരിച്ചില്ലെന്നത് സമ്മാനിതനാവാനു
2026-06-19 12:42:39 | INFO     | main.py:135 |   page_7: മംഗളം എന്ന വാക്കാൽ വിവക്ഷിക്കാവുന്ന ഒന്നിലധികം കാര്യങ്ങളുണ്ട
2026-06-19 13:09:36 | INFO     | logger.py:64 | ------------------------------------------------------------ [ INIT STATE ] ------------------------------------------------------------
2026-06-19 13:09:36 | INFO     | app.py:70 | Initializing state with 7 pages
2026-06-19 13:09:36 | INFO     | null_detector.py:77 | Starting null page detection
2026-06-19 13:09:36 | INFO     | null_detector.py:78 | Total pages in OCR dictionary: 7
2026-06-19 13:09:36 | DEBUG    | null_detector.py:26 | Checking page 'page_1' for null status
2026-06-19 13:09:36 | DEBUG    | null_detector.py:62 |   [page_1] PASSED — valid OCR content
2026-06-19 13:09:36 | DEBUG    | null_detector.py:26 | Checking page 'page_2' for null status
2026-06-19 13:09:36 | DEBUG    | null_detector.py:30 |   [page_2] FAILED — value is None
2026-06-19 13:09:36 | DEBUG    | null_detector.py:26 | Checking page 'page_3' for null status
2026-06-19 13:09:36 | DEBUG    | null_detector.py:62 |   [page_3] PASSED — valid OCR content
2026-06-19 13:09:36 | DEBUG    | null_detector.py:26 | Checking page 'page_4' for null status
2026-06-19 13:09:36 | DEBUG    | null_detector.py:35 |   [page_4] FAILED — value is empty string
2026-06-19 13:09:36 | DEBUG    | null_detector.py:26 | Checking page 'page_5' for null status
2026-06-19 13:09:36 | DEBUG    | null_detector.py:62 |   [page_5] PASSED — valid OCR content
2026-06-19 13:09:36 | DEBUG    | null_detector.py:26 | Checking page 'page_6' for null status
2026-06-19 13:09:36 | DEBUG    | null_detector.py:62 |   [page_6] PASSED — valid OCR content
2026-06-19 13:09:36 | DEBUG    | null_detector.py:26 | Checking page 'page_7' for null status
2026-06-19 13:09:36 | DEBUG    | null_detector.py:62 |   [page_7] PASSED — valid OCR content
2026-06-19 13:09:36 | INFO     | null_detector.py:86 | Null pages detected: 2 out of 7
2026-06-19 13:09:36 | INFO     | null_detector.py:87 | Null page keys: ['page_2', 'page_4']
2026-06-19 13:09:36 | INFO     | dict_filler.py:33 | Building status tracker for 2 null pages
2026-06-19 13:09:36 | DEBUG    | dict_filler.py:44 | Tracker entry created for 'page_2' — status: pending
2026-06-19 13:09:36 | DEBUG    | dict_filler.py:44 | Tracker entry created for 'page_4' — status: pending
2026-06-19 13:09:36 | INFO     | dict_filler.py:46 | Status tracker built successfully
2026-06-19 13:09:36 | INFO     | app.py:76 | State initialized — 2 null pages need audio
2026-06-19 13:09:36 | INFO     | logger.py:64 | ------------------------------------------------------------ [ FLASK APP START ] ------------------------------------------------------------
2026-06-19 13:09:36 | INFO     | app.py:263 | Starting Flask app on http://127.0.0.1:5000
2026-06-19 13:09:37 | INFO     | logger.py:64 | ------------------------------------------------------------ [ INIT STATE ] ------------------------------------------------------------
2026-06-19 13:09:37 | INFO     | app.py:70 | Initializing state with 7 pages
2026-06-19 13:09:37 | INFO     | null_detector.py:77 | Starting null page detection
2026-06-19 13:09:37 | INFO     | null_detector.py:78 | Total pages in OCR dictionary: 7
2026-06-19 13:09:37 | DEBUG    | null_detector.py:26 | Checking page 'page_1' for null status
2026-06-19 13:09:37 | DEBUG    | null_detector.py:62 |   [page_1] PASSED — valid OCR content
2026-06-19 13:09:37 | DEBUG    | null_detector.py:26 | Checking page 'page_2' for null status
2026-06-19 13:09:37 | DEBUG    | null_detector.py:30 |   [page_2] FAILED — value is None
2026-06-19 13:09:37 | DEBUG    | null_detector.py:26 | Checking page 'page_3' for null status
2026-06-19 13:09:37 | DEBUG    | null_detector.py:62 |   [page_3] PASSED — valid OCR content
2026-06-19 13:09:37 | DEBUG    | null_detector.py:26 | Checking page 'page_4' for null status
2026-06-19 13:09:37 | DEBUG    | null_detector.py:35 |   [page_4] FAILED — value is empty string
2026-06-19 13:09:37 | DEBUG    | null_detector.py:26 | Checking page 'page_5' for null status
2026-06-19 13:09:37 | DEBUG    | null_detector.py:62 |   [page_5] PASSED — valid OCR content
2026-06-19 13:09:37 | DEBUG    | null_detector.py:26 | Checking page 'page_6' for null status
2026-06-19 13:09:37 | DEBUG    | null_detector.py:62 |   [page_6] PASSED — valid OCR content
2026-06-19 13:09:37 | DEBUG    | null_detector.py:26 | Checking page 'page_7' for null status
2026-06-19 13:09:37 | DEBUG    | null_detector.py:62 |   [page_7] PASSED — valid OCR content
2026-06-19 13:09:37 | INFO     | null_detector.py:86 | Null pages detected: 2 out of 7
2026-06-19 13:09:37 | INFO     | null_detector.py:87 | Null page keys: ['page_2', 'page_4']
2026-06-19 13:09:37 | INFO     | dict_filler.py:33 | Building status tracker for 2 null pages
2026-06-19 13:09:37 | DEBUG    | dict_filler.py:44 | Tracker entry created for 'page_2' — status: pending
2026-06-19 13:09:37 | DEBUG    | dict_filler.py:44 | Tracker entry created for 'page_4' — status: pending
2026-06-19 13:09:37 | INFO     | dict_filler.py:46 | Status tracker built successfully
2026-06-19 13:09:37 | INFO     | app.py:76 | State initialized — 2 null pages need audio
2026-06-19 13:09:37 | INFO     | logger.py:64 | ------------------------------------------------------------ [ FLASK APP START ] ------------------------------------------------------------
2026-06-19 13:09:37 | INFO     | app.py:263 | Starting Flask app on http://127.0.0.1:5000
2026-06-19 13:09:43 | INFO     | app.py:88 | Serving index page
2026-06-19 13:09:43 | DEBUG    | app.py:98 | API: /api/status called
2026-06-19 13:09:43 | INFO     | dict_filler.py:127 | Progress — Total: 2 | Confirmed: 0 | Pending: 2 | Transcribed(unconfirmed): 0 | Skipped: 0
2026-06-19 13:10:09 | INFO     | logger.py:64 | ------------------------------------------------------------ [ API: TRANSCRIBE page_2 ] ------------------------------------------------------------
2026-06-19 13:10:09 | INFO     | app.py:174 | Audio saved for 'page_2': /home/nikhil/Desktop/Projects/audio_transcription_filler/data/input/page_2.mp3
2026-06-19 13:10:09 | INFO     | transcriber.py:202 | Starting transcription: page_2.mp3
2026-06-19 13:10:09 | DEBUG    | transcriber.py:94 | Validating audio file: /home/nikhil/Desktop/Projects/audio_transcription_filler/data/input/page_2.mp3
2026-06-19 13:10:09 | DEBUG    | transcriber.py:109 | Audio valid — format: '.mp3', size: 410.1 KB
2026-06-19 13:10:09 | INFO     | transcriber.py:51 | Loading model: 'thennal/whisper-medium-ml'
2026-06-19 13:10:09 | INFO     | transcriber.py:52 | Cache directory: /home/nikhil/Desktop/Projects/audio_transcription_filler/models
2026-06-19 13:10:09 | INFO     | transcriber.py:53 | First run will download the model (~1.5GB) — please wait...
2026-06-19 13:10:19 | INFO     | transcriber.py:78 | Model 'thennal/whisper-medium-ml' loaded successfully
2026-06-19 13:10:19 | INFO     | transcriber.py:120 | Loading and preprocessing audio...
2026-06-19 13:10:19 | DEBUG    | transcriber.py:124 | Audio loaded — sample rate: 48000Hz, shape: torch.Size([2, 679936])
2026-06-19 13:10:19 | DEBUG    | transcriber.py:128 | Resampling from 48000Hz to 16000Hz
2026-06-19 13:10:19 | DEBUG    | transcriber.py:137 | Converting stereo to mono
2026-06-19 13:10:19 | INFO     | transcriber.py:143 | Audio preprocessed — duration: 14.2s
2026-06-19 13:10:19 | INFO     | transcriber.py:232 | Audio duration: 14.2s — splitting into 1 chunk(s) of 30s each
2026-06-19 13:10:19 | INFO     | transcriber.py:260 | Transcribing chunk 1/1 [0.0s - 14.2s] ...
2026-06-19 13:11:09 | INFO     | transcriber.py:269 | Chunk 1/1 done — 'സുഖവാണ് വശ്വതി പനി കുറവുണ്ടോ എന്നുള്ളു ഏത് ഹോസ്പിറ്റലിൽ ആണ് ...'
2026-06-19 13:11:09 | INFO     | transcriber.py:279 | Transcription complete — 1/1 chunks succeeded, 155 total characters
2026-06-19 13:11:09 | INFO     | dict_filler.py:57 | Filling page 'page_2' with transcribed text
2026-06-19 13:11:09 | DEBUG    | dict_filler.py:67 | Tracker updated for 'page_2' — status: transcribed
2026-06-19 13:11:09 | DEBUG    | dict_filler.py:68 | Text preview: 'സുഖവാണ് വശ്വതി പനി കുറവുണ്ടോ എന്നുള്ളു ഏത് ഹോസ്പിറ്റലിൽ ആണ് പോയത് ഒക്കെ ഇന്ന് രാ...'
2026-06-19 13:11:09 | INFO     | app.py:186 | Transcription preview ready for 'page_2'
2026-06-19 13:11:09 | DEBUG    | app.py:98 | API: /api/status called
2026-06-19 13:11:09 | INFO     | dict_filler.py:127 | Progress — Total: 2 | Confirmed: 0 | Pending: 1 | Transcribed(unconfirmed): 1 | Skipped: 0
2026-06-19 13:11:37 | INFO     | logger.py:64 | ------------------------------------------------------------ [ API: CONFIRM page_2 ] ------------------------------------------------------------
2026-06-19 13:11:37 | INFO     | app.py:212 | User edited text for 'page_2' before confirming
2026-06-19 13:11:37 | INFO     | dict_filler.py:78 | User confirmed transcription for page 'page_2'
2026-06-19 13:11:37 | INFO     | dict_filler.py:93 | Page 'page_2' confirmed and saved to OCR dictionary
2026-06-19 13:11:37 | INFO     | app.py:217 | Page 'page_2' confirmed
2026-06-19 13:11:38 | DEBUG    | app.py:98 | API: /api/status called
2026-06-19 13:11:38 | INFO     | dict_filler.py:127 | Progress — Total: 2 | Confirmed: 1 | Pending: 1 | Transcribed(unconfirmed): 0 | Skipped: 0
2026-06-19 13:11:46 | INFO     | logger.py:64 | ------------------------------------------------------------ [ API: TRANSCRIBE page_4 ] ------------------------------------------------------------
2026-06-19 13:11:46 | INFO     | app.py:174 | Audio saved for 'page_4': /home/nikhil/Desktop/Projects/audio_transcription_filler/data/input/page_4.wav
2026-06-19 13:11:46 | INFO     | transcriber.py:202 | Starting transcription: page_4.wav
2026-06-19 13:11:46 | DEBUG    | transcriber.py:94 | Validating audio file: /home/nikhil/Desktop/Projects/audio_transcription_filler/data/input/page_4.wav
2026-06-19 13:11:46 | DEBUG    | transcriber.py:109 | Audio valid — format: '.wav', size: 362.9 KB
2026-06-19 13:11:46 | DEBUG    | transcriber.py:48 | Model already loaded, reusing cached instance
2026-06-19 13:11:46 | INFO     | transcriber.py:120 | Loading and preprocessing audio...
2026-06-19 13:11:46 | DEBUG    | transcriber.py:124 | Audio loaded — sample rate: 48000Hz, shape: torch.Size([1, 185760])
2026-06-19 13:11:46 | DEBUG    | transcriber.py:128 | Resampling from 48000Hz to 16000Hz
2026-06-19 13:11:46 | INFO     | transcriber.py:143 | Audio preprocessed — duration: 3.9s
2026-06-19 13:11:46 | INFO     | transcriber.py:232 | Audio duration: 3.9s — splitting into 1 chunk(s) of 30s each
2026-06-19 13:11:46 | INFO     | transcriber.py:260 | Transcribing chunk 1/1 [0.0s - 3.9s] ...
2026-06-19 13:12:09 | INFO     | transcriber.py:269 | Chunk 1/1 done — 'അതിന്റെ മറുഭാഗം മറ്റൊരു കുഴൽ വഴി വെന്റിലേറ്റർ യന്ത്രവുമായി ഘ...'
2026-06-19 13:12:09 | INFO     | transcriber.py:279 | Transcription complete — 1/1 chunks succeeded, 74 total characters
2026-06-19 13:12:09 | INFO     | dict_filler.py:57 | Filling page 'page_4' with transcribed text
2026-06-19 13:12:09 | DEBUG    | dict_filler.py:67 | Tracker updated for 'page_4' — status: transcribed
2026-06-19 13:12:09 | DEBUG    | dict_filler.py:68 | Text preview: 'അതിന്റെ മറുഭാഗം മറ്റൊരു കുഴൽ വഴി വെന്റിലേറ്റർ യന്ത്രവുമായി ഘടിപ്പിക്കുന്നു...'
2026-06-19 13:12:09 | INFO     | app.py:186 | Transcription preview ready for 'page_4'
2026-06-19 13:12:09 | DEBUG    | app.py:98 | API: /api/status called
2026-06-19 13:12:09 | INFO     | dict_filler.py:127 | Progress — Total: 2 | Confirmed: 1 | Pending: 0 | Transcribed(unconfirmed): 1 | Skipped: 0
2026-06-19 13:12:25 | INFO     | logger.py:64 | ------------------------------------------------------------ [ API: CONFIRM page_4 ] ------------------------------------------------------------
2026-06-19 13:12:25 | INFO     | app.py:212 | User edited text for 'page_4' before confirming
2026-06-19 13:12:25 | INFO     | dict_filler.py:78 | User confirmed transcription for page 'page_4'
2026-06-19 13:12:25 | INFO     | dict_filler.py:93 | Page 'page_4' confirmed and saved to OCR dictionary
2026-06-19 13:12:25 | INFO     | app.py:217 | Page 'page_4' confirmed
2026-06-19 13:12:25 | DEBUG    | app.py:98 | API: /api/status called
2026-06-19 13:12:25 | INFO     | dict_filler.py:127 | Progress — Total: 2 | Confirmed: 2 | Pending: 0 | Transcribed(unconfirmed): 0 | Skipped: 0
2026-06-19 13:12:34 | INFO     | app.py:251 | Download requested for filled_ocr_result.json
2026-06-19 13:55:50 | INFO     | logger.py:64 | ------------------------------------------------------------ [ API: UPLOAD JSON ] ------------------------------------------------------------
2026-06-19 13:55:50 | INFO     | app.py:139 | Uploaded OCR dictionary parsed — 7 pages
2026-06-19 13:55:50 | INFO     | logger.py:64 | ------------------------------------------------------------ [ INIT STATE ] ------------------------------------------------------------
2026-06-19 13:55:50 | INFO     | app.py:70 | Initializing state with 7 pages
2026-06-19 13:55:50 | INFO     | null_detector.py:77 | Starting null page detection
2026-06-19 13:55:50 | INFO     | null_detector.py:78 | Total pages in OCR dictionary: 7
2026-06-19 13:55:50 | DEBUG    | null_detector.py:26 | Checking page 'page_1' for null status
2026-06-19 13:55:50 | DEBUG    | null_detector.py:62 |   [page_1] PASSED — valid OCR content
2026-06-19 13:55:50 | DEBUG    | null_detector.py:26 | Checking page 'page_2' for null status
2026-06-19 13:55:50 | DEBUG    | null_detector.py:35 |   [page_2] FAILED — value is empty string
2026-06-19 13:55:50 | DEBUG    | null_detector.py:26 | Checking page 'page_3' for null status
2026-06-19 13:55:50 | DEBUG    | null_detector.py:62 |   [page_3] PASSED — valid OCR content
2026-06-19 13:55:50 | DEBUG    | null_detector.py:26 | Checking page 'page_4' for null status
2026-06-19 13:55:50 | DEBUG    | null_detector.py:62 |   [page_4] PASSED — valid OCR content
2026-06-19 13:55:50 | DEBUG    | null_detector.py:26 | Checking page 'page_5' for null status
2026-06-19 13:55:50 | DEBUG    | null_detector.py:62 |   [page_5] PASSED — valid OCR content
2026-06-19 13:55:50 | DEBUG    | null_detector.py:26 | Checking page 'page_6' for null status
2026-06-19 13:55:50 | DEBUG    | null_detector.py:62 |   [page_6] PASSED — valid OCR content
2026-06-19 13:55:50 | DEBUG    | null_detector.py:26 | Checking page 'page_7' for null status
2026-06-19 13:55:50 | DEBUG    | null_detector.py:62 |   [page_7] PASSED — valid OCR content
2026-06-19 13:55:50 | INFO     | null_detector.py:86 | Null pages detected: 1 out of 7
2026-06-19 13:55:50 | INFO     | null_detector.py:87 | Null page keys: ['page_2']
